2	16	2062	2014	2014
650	1	9	2014	2014
890	3	13	2014	2014
2676	8	209	2014	2014
101	14	459	2014	2014
141	13	3	2014	2014
897	2	2677	2014	2014
22	3	23	2014	2014
2678	164	538	2014	2014
408	8	1383	2014	2014
2032	8	3	2014	2014
2679	25	2680	2014	2014
66	1	3	2014	2014
55	9	1957	2014	2014
549	7	13	2014	2014
304	10	308	2014	2014
2031	48	261	2014	2014
322	9	695	2014	2014
1120	27	9	2014	2014
26	5	582	2014	2014
610	0	22	2014	2014
1228	9	2339	2014	2014
75	1	166	2014	2014
2057	5	449	2014	2014
90	21	24	2014	2014
1179	2	145	2014	2014
412	0	13	2014	2014
458	2	231	2014	2014
955	31	304	2014	2014
2681	9	2682	2014	2014
2618	3	199	2014	2014
1807	8	2683	2014	2014
209	34	169	2014	2014
166	5	209	2014	2014
9	74	587	2014	2014
2100	3	2684	2014	2014
64	5	781	2014	2014
315	41	163	2014	2014
3	18	4	2014	2014
101	14	0	2014	2014
1083	9	9	2014	2014
112	3	132	2014	2014
75	5	377	2014	2014
90	25	2	2014	2014
2685	97	371	2014	2014
104	23	699	2014	2014
18	57	214	2014	2014
90	5	141	2014	2014
455	3	458	2014	2014
1578	3	2	2014	2014
66	8	1	2014	2014
1083	44	1048	2014	2014
104	91	13	2014	2014
2686	2	84	2014	2014
165	3	1665	2014	2014
115	14	385	2014	2014
13	3	1279	2014	2014
2687	31	46	2014	2014
1634	1	2688	2014	2014
0	8	1	2014	2014
309	45	18	2014	2014
376	14	187	2014	2014
65	14	54	2014	2014
3	18	65	2014	2014
111	8	1521	2014	2014
427	13	11	2014	2014
2689	3	13	2014	2014
1502	18	193	2014	2014
3	23	0	2014	2014
1283	8	66	2014	2014
13	3	14	2014	2014
539	0	1474	2014	2014
202	57	427	2014	2014
721	18	392	2014	2014
90	58	373	2014	2014
3	48	371	2014	2014
690	8	656	2014	2014
412	3	104	2014	2014
64	2	370	2014	2014
475	18	449	2014	2014
264	6	306	2014	2014
1100	35	1063	2014	2014
2424	14	385	2014	2014
1530	7	508	2014	2014
22	82	23	2014	2014
87	2	65	2014	2014
1178	8	260	2014	2014
242	2	66	2014	2014
2036	31	886	2014	2014
1416	3	1122	2014	2014
305	1	1606	2014	2014
827	3	672	2014	2014
54	125	540	2014	2014
1167	8	398	2014	2014
242	8	258	2014	2014
4	6	592	2014	2014
49	1	90	2014	2014
597	2	112	2014	2014
40	31	13	2014	2014
798	8	551	2014	2014
1161	7	1162	2014	2014
2166	25	371	2014	2014
90	8	104	2014	2014
604	0	869	2014	2014
1480	48	429	2014	2014
2	18	414	2014	2014
308	9	407	2014	2014
0	1	1	2014	2014
274	8	1771	2014	2014
204	0	1606	2014	2014
65	8	1	2014	2014
53	3	122	2014	2014
1513	14	0	2014	2014
52	1	64	2014	2014
208	3	407	2014	2014
969	54	213	2014	2014
141	9	2690	2014	2014
132	31	493	2014	2014
2304	9	695	2014	2014
161	2	2691	2014	2014
2692	16	1405	2014	2014
386	2	2	2014	2014
22	31	23	2014	2014
216	23	24	2014	2014
90	8	3	2014	2014
233	14	66	2014	2014
159	2	2495	2014	2014
2389	4	13	2014	2014
90	14	166	2014	2014
725	18	947	2014	2014
373	1	75	2014	2014
764	14	2	2014	2014
62	18	827	2014	2014
0	18	3	2014	2014
0	0	1077	2014	2014
2	6	216	2014	2014
202	9	1021	2014	2014
969	10	1401	2014	2014
25	8	24	2014	2014
66	127	0	2014	2014
1308	54	261	2014	2014
341	8	0	2014	2014
1370	7	1548	2014	2014
726	1	643	2014	2014
13	31	104	2014	2014
115	2	102	2014	2014
4	2	592	2014	2014
2693	8	1670	2014	2014
9	3	1964	2014	2014
506	8	1378	2014	2014
24	8	284	2014	2014
54	3	2694	2014	2014
87	2	584	2014	2014
3	18	208	2014	2014
2695	5	371	2014	2014
2696	8	3	2014	2014
3	18	515	2014	2014
87	2	52	2014	2014
2697	14	0	2014	2014
863	2	1573	2014	2014
871	2	63	2014	2014
934	5	104	2014	2014
13	13	1427	2014	2014
1004	5	1527	2014	2014
2698	1	2	2014	2014
1416	8	371	2014	2014
1152	8	166	2014	2014
58	3	90	2014	2014
2699	3	9	2014	2014
428	5	178	2014	2014
13	3	1134	2014	2014
2700	9	1407	2014	2014
2701	3	9	2014	2014
64	18	65	2014	2014
143	67	54	2014	2014
112	7	111	2014	2014
1754	5	598	2014	2014
313	39	2702	2014	2014
1	18	1728	2014	2014
492	7	491	2014	2014
4	1	216	2014	2014
154	2	105	2014	2014
1813	13	2703	2014	2014
2562	14	2704	2014	2014
70	8	182	2014	2014
83	9	1189	2014	2014
354	25	513	2014	2014
201	22	202	2014	2014
69	16	539	2014	2014
87	6	101	2014	2014
3	61	66	2014	2014
308	47	3	2014	2014
1291	9	1292	2014	2014
726	66	789	2014	2014
274	8	377	2014	2014
66	3	1	2014	2014
51	33	617	2014	2014
1224	10	1559	2014	2014
16	7	194	2014	2014
0	2	2216	2014	2014
2193	3	866	2014	2014
876	13	13	2014	2014
661	47	341	2014	2014
2705	8	418	2014	2014
65	30	64	2014	2014
52	5	25	2014	2014
89	10	531	2014	2014
449	8	141	2014	2014
2354	0	1259	2014	2014
423	14	100	2014	2014
53	2	85	2014	2014
0	2	66	2014	2014
459	18	122	2014	2014
2586	150	729	2014	2014
2706	98	2707	2014	2014
52	18	4	2014	2014
847	26	2	2014	2014
9	13	811	2014	2014
65	2	58	2014	2014
2708	88	2258	2014	2014
216	47	2709	2014	2014
1398	4	2104	2014	2014
66	1	3	2014	2014
643	2	560	2014	2014
705	27	245	2014	2014
1240	6	187	2014	2014
336	84	335	2014	2014
482	14	1959	2014	2014
4	1	166	2014	2014
2710	13	102	2014	2014
9	74	587	2014	2014
684	8	110	2014	2014
2711	5	371	2014	2014
713	22	144	2014	2014
51	1	9	2014	2014
9	7	1120	2014	2014
2712	32	35	2014	2014
3	105	31	2014	2014
40	16	2713	2014	2014
2714	3	811	2014	2014
373	14	3	2014	2014
515	48	3	2014	2014
385	45	18	2014	2014
75	20	1	2014	2014
3	0	377	2014	2014
3	18	422	2014	2014
64	2	65	2014	2014
537	31	112	2014	2014
87	8	3	2014	2014
474	13	705	2014	2014
2715	165	408	2014	2014
90	31	1	2014	2014
1	6	66	2014	2014
1124	0	544	2014	2014
47	32	2	2014	2014
75	18	2716	2014	2014
61	14	1	2014	2014
442	5	1505	2014	2014
716	3	965	2014	2014
373	8	40	2014	2014
886	31	778	2014	2014
2717	14	387	2014	2014
3	3	0	2014	2014
2718	22	154	2014	2014
65	1	4	2014	2014
2719	82	475	2014	2014
1428	8	2720	2014	2014
384	143	3	2014	2014
9	7	808	2014	2014
242	27	3	2014	2014
2721	2	2306	2014	2014
0	8	1	2014	2014
65	1	552	2014	2014
87	2	2722	2014	2014
13	3	1174	2014	2014
448	34	2632	2014	2014
2723	10	100	2014	2014
835	2	1016	2014	2014
386	47	2	2014	2014
62	18	171	2014	2014
120	0	2724	2014	2014
178	58	64	2014	2014
2130	8	2	2014	2014
2	18	81	2014	2014
64	43	65	2014	2014
650	3	253	2014	2014
3	70	0	2014	2014
1	18	290	2014	2014
2092	2	485	2014	2014
551	2	341	2014	2014
412	25	13	2014	2014
2534	16	154	2014	2014
2215	18	66	2014	2014
941	9	1539	2014	2014
35	8	451	2014	2014
116	3	13	2014	2014
2714	3	9	2014	2014
2725	3	13	2014	2014
2	2	1963	2014	2014
40	2	729	2014	2014
2726	8	678	2014	2014
282	2	2	2014	2014
1557	22	199	2014	2014
90	1	66	2014	2014
3	23	2	2014	2014
9	7	1120	2014	2014
344	2	84	2014	2014
187	47	613	2014	2014
166	2	75	2014	2014
624	0	354	2014	2014
3	8	2	2014	2014
604	31	2727	2014	2014
1907	14	385	2014	2014
2728	33	551	2014	2014
2304	9	695	2014	2014
2729	8	420	2014	2014
12	2	189	2014	2014
3	9	23	2014	2014
122	6	404	2014	2014
50	1	166	2014	2014
2	138	214	2014	2014
1090	8	1309	2014	2014
166	9	606	2014	2014
841	5	4	2014	2014
2730	63	2	2014	2014
115	8	54	2014	2014
2380	10	2731	2014	2014
385	18	165	2014	2014
219	7	214	2014	2014
872	2	1684	2014	2014
64	8	47	2014	2014
134	2	84	2014	2014
84	2	2600	2014	2014
0	16	239	2014	2014
499	1	66	2014	2014
2348	2	1099	2014	2014
64	6	65	2014	2014
2732	3	937	2014	2014
187	8	44	2014	2014
3	2	0	2014	2014
216	2	2074	2014	2014
308	18	208	2014	2014
1239	8	294	2014	2014
1093	14	66	2014	2014
2385	2	857	2014	2014
2733	7	56	2014	2014
59	16	25	2014	2014
2734	8	750	2014	2014
16	85	861	2014	2014
726	3	491	2014	2014
583	14	2	2014	2014
6	31	537	2014	2014
2040	32	1824	2014	2014
17	14	46	2014	2014
87	8	2	2014	2014
2194	5	1397	2014	2014
2735	126	2	2014	2014
377	9	1398	2014	2014
1224	54	9	2014	2014
151	9	1668	2014	2014
2735	126	2	2014	2014
1961	5	2173	2014	2014
65	2	781	2014	2014
451	8	164	2014	2014
204	2	407	2014	2014
187	5	90	2014	2014
141	18	2736	2014	2014
142	25	112	2014	2014
699	2	1843	2014	2014
64	58	52	2014	2014
1178	8	58	2014	2014
2737	8	377	2014	2014
22	54	23	2014	2014
246	33	313	2014	2014
2738	2	2734	2014	2014
2739	3	315	2014	2014
13	31	2740	2014	2014
412	9	40	2014	2014
1341	106	571	2014	2014
2741	8	643	2014	2014
1050	32	2205	2014	2014
1	47	0	2014	2014
423	2	560	2014	2014
318	10	376	2014	2014
849	5	2540	2014	2014
699	35	224	2014	2014
369	27	40	2014	2014
64	8	102	2014	2014
373	8	166	2014	2014
57	2	2742	2014	2014
100	14	4	2014	2014
25	5	49	2014	2014
2743	8	724	2014	2014
2744	53	239	2014	2014
104	50	436	2014	2014
52	2	101	2014	2014
90	27	1259	2014	2014
480	8	90	2014	2014
2745	0	2339	2014	2014
308	12	23	2014	2014
2746	8	610	2014	2014
3	31	66	2014	2014
1487	14	166	2014	2014
216	18	2698	2014	2014
442	8	38	2014	2014
1221	1	2747	2014	2014
65	0	46	2014	2014
13	3	104	2014	2014
13	3	1786	2014	2014
3	23	343	2014	2014
263	9	1939	2014	2014
87	8	2	2014	2014
9	3	134	2014	2014
3	18	25	2014	2014
9	11	89	2014	2014
35	11	451	2014	2014
65	8	54	2014	2014
830	23	931	2014	2014
66	2	0	2014	2014
812	18	80	2014	2014
1246	14	377	2014	2014
623	8	2108	2014	2014
508	66	2748	2014	2014
2258	3	2562	2014	2014
65	1	231	2014	2014
134	140	9	2014	2014
2749	2	2750	2014	2014
85	8	613	2014	2014
702	8	508	2014	2014
112	7	2751	2014	2014
2752	22	90	2014	2014
798	2	2753	2014	2014
166	8	2754	2014	2014
9	3	1120	2014	2014
341	1	194	2014	2014
2592	5	1100	2014	2014
216	47	3	2014	2014
1315	2	2755	2014	2014
246	33	9	2014	2014
371	16	3	2014	2014
274	8	56	2014	2014
326	1	475	2014	2014
1208	3	49	2014	2014
2320	2	2478	2014	2014
705	25	2749	2014	2014
87	2	79	2014	2014
2313	8	1475	2014	2014
286	18	740	2014	2014
1339	8	132	2014	2014
899	65	326	2014	2014
371	5	308	2014	2014
899	9	448	2014	2014
87	132	65	2014	2014
2756	8	1599	2014	2014
282	14	141	2014	2014
87	1	101	2014	2014
477	9	1290	2014	2014
490	10	1080	2014	2014
1313	8	481	2014	2014
2757	8	827	2014	2014
400	28	313	2014	2014
326	9	448	2014	2014
19	7	651	2014	2014
2758	31	298	2014	2014
1014	2	932	2014	2014
2745	2	1760	2014	2014
3	5	47	2014	2014
184	0	1005	2014	2014
1606	40	3	2014	2014
51	3	9	2014	2014
244	9	705	2014	2014
89	102	88	2014	2014
386	18	1025	2014	2014
2759	2	247	2014	2014
65	166	54	2014	2014
354	8	63	2014	2014
2193	9	866	2014	2014
13	3	1505	2014	2014
246	55	9	2014	2014
730	23	13	2014	2014
969	9	213	2014	2014
286	14	166	2014	2014
75	13	326	2014	2014
2519	9	937	2014	2014
202	84	201	2014	2014
112	31	132	2014	2014
64	13	65	2014	2014
371	47	955	2014	2014
13	3	40	2014	2014
899	10	448	2014	2014
0	18	1	2014	2014
2760	2	373	2014	2014
1199	8	1089	2014	2014
442	2	44	2014	2014
161	2	552	2014	2014
65	13	64	2014	2014
99	38	2761	2014	2014
2762	9	2763	2014	2014
1161	7	1499	2014	2014
761	3	113	2014	2014
286	1	411	2014	2014
22	32	23	2014	2014
2045	8	359	2014	2014
90	5	231	2014	2014
377	18	90	2014	2014
450	2	2348	2014	2014
2764	3	104	2014	2014
1622	25	2765	2014	2014
2766	27	54	2014	2014
2767	9	968	2014	2014
1655	8	1383	2014	2014
69	29	3	2014	2014
22	82	23	2014	2014
62	14	2	2014	2014
531	18	399	2014	2014
55	9	2768	2014	2014
89	31	9	2014	2014
1775	7	23	2014	2014
11	2	373	2014	2014
0	0	1	2014	2014
65	8	54	2014	2014
400	5	2769	2014	2014
90	58	231	2014	2014
2770	2	2771	2014	2014
112	3	1153	2014	2014
3	18	560	2014	2014
991	7	23	2014	2014
89	10	400	2014	2014
65	35	2772	2014	2014
40	4	1014	2014	2014
1432	2	1843	2014	2014
65	2	1202	2014	2014
87	48	2	2014	2014
326	9	448	2014	2014
2	5	54	2014	2014
920	78	866	2014	2014
485	2	1178	2014	2014
116	8	104	2014	2014
13	3	14	2014	2014
22	32	23	2014	2014
64	16	239	2014	2014
3	13	166	2014	2014
2083	2	101	2014	2014
459	16	2	2014	2014
1075	14	1	2014	2014
54	0	1250	2014	2014
481	58	3	2014	2014
3	9	37	2014	2014
46	9	113	2014	2014
1695	3	13	2014	2014
90	14	0	2014	2014
422	14	429	2014	2014
353	2	11	2014	2014
2	1	46	2014	2014
66	23	499	2014	2014
223	8	224	2014	2014
850	2	239	2014	2014
694	29	2	2014	2014
2773	72	2	2014	2014
63	2	353	2014	2014
3	47	643	2014	2014
2009	9	2774	2014	2014
478	2	216	2014	2014
53	1	18	2014	2014
0	18	90	2014	2014
64	58	26	2014	2014
14	9	13	2014	2014
528	2	1637	2014	2014
2775	91	2126	2014	2014
491	31	492	2014	2014
64	8	286	2014	2014
600	2	239	2014	2014
87	2	101	2014	2014
166	18	1169	2014	2014
263	9	113	2014	2014
290	2	2776	2014	2014
2	151	54	2014	2014
792	18	716	2014	2014
701	108	2777	2014	2014
209	9	23	2014	2014
2516	2	187	2014	2014
2778	7	261	2014	2014
1888	61	2779	2014	2014
798	8	816	2014	2014
13	106	104	2014	2014
379	8	1365	2014	2014
2780	2	161	2014	2014
2625	6	59	2014	2014
224	43	104	2014	2014
9	3	134	2014	2014
53	0	410	2014	2014
560	2	423	2014	2014
2781	7	410	2014	2014
338	4	2782	2014	2014
22	9	23	2014	2014
90	14	50	2014	2014
2	16	827	2014	2014
2783	93	2784	2014	2014
3	18	360	2014	2014
813	8	2	2014	2014
1043	8	2	2014	2014
2573	14	980	2014	2014
781	1	286	2014	2014
3	8	371	2014	2014
1907	3	2	2014	2014
2785	8	420	2014	2014
400	8	2786	2014	2014
1962	8	40	2014	2014
90	8	2	2014	2014
23	7	22	2014	2014
2194	14	24	2014	2014
2787	2	129	2014	2014
328	1	155	2014	2014
1204	15	603	2014	2014
66	47	3	2014	2014
966	34	0	2014	2014
113	3	694	2014	2014
187	2	2333	2014	2014
308	9	441	2014	2014
1907	14	3	2014	2014
2	2	48	2014	2014
960	8	104	2014	2014
1120	8	2788	2014	2014
13	35	1081	2014	2014
561	23	11	2014	2014
439	1	75	2014	2014
58	37	24	2014	2014
1738	0	1739	2014	2014
22	31	991	2014	2014
49	85	24	2014	2014
323	10	56	2014	2014
955	8	308	2014	2014
2789	2	1824	2014	2014
353	2	871	2014	2014
44	2	2790	2014	2014
13	3	1042	2014	2014
535	10	1326	2014	2014
1862	31	116	2014	2014
2269	8	54	2014	2014
391	3	651	2014	2014
659	2	1386	2014	2014
356	2	2043	2014	2014
124	10	924	2014	2014
65	8	1010	2014	2014
306	2	429	2014	2014
3	18	710	2014	2014
98	31	513	2014	2014
166	18	1301	2014	2014
166	18	65	2014	2014
56	10	377	2014	2014
2791	110	2789	2014	2014
4	8	3	2014	2014
308	13	371	2014	2014
326	2	3	2014	2014
2226	5	104	2014	2014
187	14	46	2014	2014
4	14	3	2014	2014
371	18	2448	2014	2014
286	8	49	2014	2014
64	0	49	2014	2014
90	2	2792	2014	2014
2289	8	1823	2014	2014
66	70	0	2014	2014
551	1	166	2014	2014
202	54	201	2014	2014
405	44	287	2014	2014
678	10	1701	2014	2014
326	9	899	2014	2014
243	31	66	2014	2014
1015	71	377	2014	2014
2793	8	552	2014	2014
22	32	23	2014	2014
1526	2	2794	2014	2014
2795	8	2	2014	2014
314	8	2796	2014	2014
102	2	189	2014	2014
310	65	89	2014	2014
11	5	3	2014	2014
509	44	508	2014	2014
26	8	66	2014	2014
410	10	53	2014	2014
2783	8	1156	2014	2014
24	18	52	2014	2014
1898	10	955	2014	2014
12	2	2797	2014	2014
212	8	141	2014	2014
1458	107	2784	2014	2014
1363	87	9	2014	2014
13	3	1812	2014	2014
1665	2	658	2014	2014
307	14	18	2014	2014
481	8	373	2014	2014
2215	8	2798	2014	2014
231	8	151	2014	2014
1938	28	491	2014	2014
341	1	1446	2014	2014
197	3	603	2014	2014
231	31	829	2014	2014
13	72	104	2014	2014
1	30	66	2014	2014
111	3	132	2014	2014
1907	18	680	2014	2014
64	5	65	2014	2014
1339	0	112	2014	2014
112	3	132	2014	2014
308	9	407	2014	2014
90	14	158	2014	2014
1336	14	2799	2014	2014
55	8	695	2014	2014
377	30	674	2014	2014
3	48	371	2014	2014
492	7	491	2014	2014
64	1	52	2014	2014
68	1	459	2014	2014
1397	5	285	2014	2014
2747	2	2800	2014	2014
1696	8	3	2014	2014
13	3	293	2014	2014
49	43	226	2014	2014
87	8	2	2014	2014
112	7	537	2014	2014
231	31	2801	2014	2014
1003	10	23	2014	2014
1699	31	287	2014	2014
87	2	101	2014	2014
13	0	442	2014	2014
24	18	65	2014	2014
171	14	62	2014	2014
740	2	286	2014	2014
947	8	308	2014	2014
4	8	3	2014	2014
405	44	287	2014	2014
446	1	2	2014	2014
1386	2	65	2014	2014
729	2	1081	2014	2014
2	16	52	2014	2014
1625	9	13	2014	2014
353	2	63	2014	2014
377	9	19	2014	2014
560	1	2802	2014	2014
343	14	643	2014	2014
166	9	2208	2014	2014
13	3	104	2014	2014
104	9	13	2014	2014
101	3	1	2014	2014
22	54	23	2014	2014
46	97	643	2014	2014
66	3	196	2014	2014
4	25	3	2014	2014
396	25	55	2014	2014
849	8	239	2014	2014
1004	2	221	2014	2014
11	5	777	2014	2014
60	9	9	2014	2014
66	13	0	2014	2014
2803	9	2804	2014	2014
327	3	2479	2014	2014
1	9	468	2014	2014
519	9	2805	2014	2014
2806	3	13	2014	2014
798	8	1154	2014	2014
286	8	361	2014	2014
2807	25	889	2014	2014
2257	5	563	2014	2014
4	34	355	2014	2014
1050	9	2205	2014	2014
1812	3	698	2014	2014
112	87	111	2014	2014
54	10	143	2014	2014
163	32	315	2014	2014
397	31	398	2014	2014
2808	31	2809	2014	2014
2810	2	2811	2014	2014
3	3	1	2014	2014
36	74	874	2014	2014
385	1	11	2014	2014
1891	8	2	2014	2014
12	14	49	2014	2014
825	9	1429	2014	2014
478	2	216	2014	2014
2812	9	19	2014	2014
229	16	861	2014	2014
13	25	104	2014	2014
326	9	899	2014	2014
166	3	1085	2014	2014
0	47	2	2014	2014
378	9	261	2014	2014
13	101	729	2014	2014
66	10	355	2014	2014
150	8	151	2014	2014
2	18	786	2014	2014
3	33	377	2014	2014
52	14	239	2014	2014
246	2	1710	2014	2014
2557	2	849	2014	2014
461	8	2	2014	2014
422	2	79	2014	2014
2813	2	712	2014	2014
231	1	90	2014	2014
2051	23	2423	2014	2014
645	60	1379	2014	2014
0	18	1	2014	2014
187	3	4	2014	2014
34	4	2814	2014	2014
166	6	1661	2014	2014
2815	25	407	2014	2014
442	3	13	2014	2014
66	33	3	2014	2014
25	14	3	2014	2014
2	47	24	2014	2014
2816	2	47	2014	2014
90	99	54	2014	2014
3	14	166	2014	2014
2425	31	104	2014	2014
743	14	1169	2014	2014
166	47	743	2014	2014
1498	2	551	2014	2014
834	6	90	2014	2014
450	6	65	2014	2014
827	3	538	2014	2014
2031	5	643	2014	2014
65	14	31	2014	2014
309	13	459	2014	2014
263	9	250	2014	2014
333	44	683	2014	2014
3	18	4	2014	2014
111	31	2817	2014	2014
112	33	132	2014	2014
417	25	2818	2014	2014
1873	2	2	2014	2014
304	9	407	2014	2014
53	10	410	2014	2014
300	1	3	2014	2014
585	2	2661	2014	2014
1093	1	75	2014	2014
585	8	3	2014	2014
376	14	166	2014	2014
2819	8	318	2014	2014
87	2	101	2014	2014
2820	14	166	2014	2014
1007	18	154	2014	2014
592	5	405	2014	2014
47	3	1132	2014	2014
2469	139	484	2014	2014
703	87	261	2014	2014
2579	2	57	2014	2014
371	128	3	2014	2014
3	8	66	2014	2014
2194	2	25	2014	2014
143	71	54	2014	2014
850	2	239	2014	2014
244	9	705	2014	2014
2543	57	2821	2014	2014
873	13	2433	2014	2014
1083	11	89	2014	2014
1053	31	313	2014	2014
62	18	314	2014	2014
247	2	172	2014	2014
1503	8	2126	2014	2014
151	9	444	2014	2014
9	22	89	2014	2014
2822	8	385	2014	2014
372	32	933	2014	2014
764	5	2	2014	2014
369	8	2823	2014	2014
66	2	3	2014	2014
90	58	373	2014	2014
2133	2	64	2014	2014
1739	31	861	2014	2014
51	8	89	2014	2014
2824	8	2825	2014	2014
385	2	2424	2014	2014
741	1	2826	2014	2014
2352	3	491	2014	2014
2827	33	544	2014	2014
25	8	24	2014	2014
9	39	190	2014	2014
163	9	315	2014	2014
1224	54	9	2014	2014
326	23	3	2014	2014
66	0	19	2014	2014
180	35	1300	2014	2014
1441	5	725	2014	2014
2828	8	1626	2014	2014
1938	3	1139	2014	2014
40	4	13	2014	2014
476	94	943	2014	2014
40	10	13	2014	2014
2824	8	882	2014	2014
166	3	47	2014	2014
2829	8	2830	2014	2014
1119	8	955	2014	2014
1961	5	58	2014	2014
116	8	71	2014	2014
2478	8	166	2014	2014
2585	8	154	2014	2014
0	3	1	2014	2014
64	3	1259	2014	2014
90	3	49	2014	2014
304	7	1383	2014	2014
40	10	13	2014	2014
45	8	2831	2014	2014
771	47	721	2014	2014
496	0	9	2014	2014
66	13	1	2014	2014
59	2	2832	2014	2014
209	63	1308	2014	2014
2833	8	2834	2014	2014
2835	1	869	2014	2014
1083	31	9	2014	2014
1643	14	166	2014	2014
2050	9	773	2014	2014
2836	7	336	2014	2014
2837	167	1020	2014	2014
116	3	13	2014	2014
87	8	2	2014	2014
1881	32	2838	2014	2014
25	72	453	2014	2014
9	25	995	2014	2014
509	44	508	2014	2014
2839	8	2840	2014	2014
87	48	2	2014	2014
2588	0	2841	2014	2014
559	9	2842	2014	2014
308	9	2843	2014	2014
50	70	18	2014	2014
811	31	9	2014	2014
651	9	815	2014	2014
274	8	56	2014	2014
2	6	3	2014	2014
318	8	883	2014	2014
354	1	2514	2014	2014
885	5	0	2014	2014
603	1	1213	2014	2014
54	16	2	2014	2014
66	3	3	2014	2014
459	18	2400	2014	2014
345	32	1407	2014	2014
1407	33	204	2014	2014
2844	10	1036	2014	2014
132	8	2845	2014	2014
144	8	668	2014	2014
246	9	9	2014	2014
1	27	0	2014	2014
0	47	66	2014	2014
184	0	2846	2014	2014
56	1	377	2014	2014
569	57	2847	2014	2014
1922	8	627	2014	2014
54	1	49	2014	2014
50	2	166	2014	2014
1498	5	1446	2014	2014
2140	2	1480	2014	2014
2848	8	208	2014	2014
244	57	2849	2014	2014
2850	8	209	2014	2014
22	9	23	2014	2014
920	59	58	2014	2014
65	2	59	2014	2014
293	8	104	2014	2014
1081	3	1432	2014	2014
2851	8	369	2014	2014
69	9	2852	2014	2014
480	6	157	2014	2014
3	18	66	2014	2014
246	9	9	2014	2014
49	8	226	2014	2014
877	23	66	2014	2014
911	5	266	2014	2014
11	5	144	2014	2014
523	8	1006	2014	2014
2197	32	2430	2014	2014
478	2	2	2014	2014
12	2	781	2014	2014
980	14	239	2014	2014
544	7	569	2014	2014
104	13	13	2014	2014
1499	16	1498	2014	2014
1	8	66	2014	2014
174	22	173	2014	2014
65	43	1200	2014	2014
1613	9	1123	2014	2014
1353	8	1154	2014	2014
164	31	533	2014	2014
467	167	533	2014	2014
1	9	1362	2014	2014
2853	9	19	2014	2014
0	40	1	2014	2014
64	6	2106	2014	2014
941	12	254	2014	2014
481	58	2200	2014	2014
177	8	260	2014	2014
242	14	582	2014	2014
407	134	308	2014	2014
2854	8	475	2014	2014
725	2	308	2014	2014
396	8	377	2014	2014
9	1	51	2014	2014
13	34	116	2014	2014
64	1	286	2014	2014
65	72	3	2014	2014
2855	25	2856	2014	2014
90	40	169	2014	2014
830	14	3	2014	2014
208	8	308	2014	2014
186	8	560	2014	2014
1805	43	2	2014	2014
116	8	2587	2014	2014
551	30	64	2014	2014
508	32	1530	2014	2014
274	5	2857	2014	2014
2858	2	2859	2014	2014
330	31	2860	2014	2014
1099	8	1254	2014	2014
51	5	89	2014	2014
65	16	64	2014	2014
410	10	1041	2014	2014
3	8	2	2014	2014
64	2	154	2014	2014
293	8	104	2014	2014
111	9	493	2014	2014
47	14	31	2014	2014
446	47	65	2014	2014
208	14	308	2014	2014
47	3	694	2014	2014
3	18	790	2014	2014
610	8	22	2014	2014
1319	2	578	2014	2014
1641	1	643	2014	2014
1407	48	2861	2014	2014
55	9	56	2014	2014
377	18	463	2014	2014
1273	1	4	2014	2014
406	22	3	2014	2014
2366	7	861	2014	2014
318	10	2862	2014	2014
2214	31	1326	2014	2014
2800	2	3	2014	2014
87	8	2	2014	2014
1892	3	187	2014	2014
508	66	509	2014	2014
2863	8	474	2014	2014
75	6	90	2014	2014
1925	8	571	2014	2014
2864	2	421	2014	2014
542	0	101	2014	2014
64	13	178	2014	2014
886	54	2865	2014	2014
2866	3	9	2014	2014
90	168	3	2014	2014
1626	2	235	2014	2014
582	8	0	2014	2014
101	1	189	2014	2014
1120	3	9	2014	2014
189	2	2867	2014	2014
1843	8	1134	2014	2014
4	1	352	2014	2014
817	8	132	2014	2014
1672	35	23	2014	2014
1041	84	410	2014	2014
115	2	90	2014	2014
85	2	18	2014	2014
2728	85	904	2014	2014
777	14	166	2014	2014
4	14	3	2014	2014
51	1	9	2014	2014
261	166	996	2014	2014
23	0	2868	2014	2014
2869	5	886	2014	2014
1578	8	2	2014	2014
2173	2	2	2014	2014
1507	1	9	2014	2014
2	23	18	2014	2014
537	3	112	2014	2014
1304	8	2870	2014	2014
370	1	54	2014	2014
115	70	90	2014	2014
2871	14	371	2014	2014
1	169	66	2014	2014
2872	2	2139	2014	2014
90	14	0	2014	2014
1431	0	2	2014	2014
371	2	1419	2014	2014
808	3	9	2014	2014
457	8	308	2014	2014
2873	2	133	2014	2014
196	8	66	2014	2014
1457	0	2874	2014	2014
362	10	886	2014	2014
1480	1	1330	2014	2014
154	3	66	2014	2014
2875	8	559	2014	2014
199	0	90	2014	2014
2	70	3	2014	2014
3	6	24	2014	2014
51	2	834	2014	2014
328	16	2876	2014	2014
371	18	1267	2014	2014
25	14	3	2014	2014
897	2	2048	2014	2014
50	1	3	2014	2014
2877	47	924	2014	2014
49	112	24	2014	2014
1019	1	2878	2014	2014
899	9	448	2014	2014
811	5	1188	2014	2014
1224	10	2879	2014	2014
857	8	2880	2014	2014
39	5	2	2014	2014
1805	8	2	2014	2014
729	1	699	2014	2014
232	40	2599	2014	2014
4	1	1667	2014	2014
683	31	13	2014	2014
442	2	38	2014	2014
194	18	65	2014	2014
84	2	253	2014	2014
917	16	2881	2014	2014
